4_5	14	and	24.397949140923885	3
4_5	15	the	25.535938497046057	3
4_5	16	sparrow,	10.544935535464173	7
4_5	17	who	20.477888427658886	3
4_5	18	had	21.15503759846384	3
4_5	19	only	19.776979506962864	4
4_5	20	a	23.87991506876403	1
4_5	21	chance	15.183836843296133	6
4_5	22	in	24.090163776056734	2
4_5	23	a	23.87991506876403	1
4_5	24	million	17.514507071737963	7
4_5	25	to	24.070646840994634	2
4_5	26	be	21.294284234797342	2
4_5	27	king,	16.119339844486753	4
4_5	28	were	21.648541825807342	4
4_5	29	all	19.94351128487166	3
4_5	30	present	17.879687670709117	7
4_5	31	at	21.660053520696017	2
4_5	32	the	25.535938497046057	3
4_5	33	meeting.	16.18342316729591	7
4_6	0	The	22.763833871112112	3
4_6	1	cuckoo,	9.858596014367933	6
4_6	2	who	20.477888427658886	3
4_6	3	was	23.073874463227195	3
4_6	4	almost	17.14389192994451	6
4_6	5	not	20.90455176816638	3
4_6	6	invited	14.929380114471643	7
4_6	7	because	18.65897528712516	7
4_6	8	his	21.810245000272555	3
4_6	9	call	16.046829574223185	4
4_6	10	so	18.884117469320472	2
4_6	11	annoyed	10.891385949485603	7
4_6	12	the	25.535938497046057	3
4_6	13	other	20.25003715037849	5
4_6	14	birds,	15.268182027923402	5
4_6	15	came	17.75953220436908	4
4_6	16	too.	17.067601129242654	3
4_7	0	It	20.265546254540524	2
4_7	1	was	23.073874463227195	3
4_7	2	the	25.535938497046057	3
4_7	3	very	18.38071527526383	4
4_7	4	little	17.05352264755365	6
4_7	5	bird	14.52352343279882	4
4_7	6	who	20.477888427658886	3
4_7	7	had	21.15503759846384	3
4_7	8	no	19.342666531316624	2
4_7	9	name	18.664247242753852	4
4_7	10	at	21.660053520696017	2
4_7	11	all,	19.94351128487166	3
4_7	12	however,	18.026619662219304	7
4_7	13	that	22.372839600746634	4
4_7	14	would	19.942885144966773	5
4_7	15	end	18.502410746792954	3
4_7	16	up	19.54219567923153	2
4_7	17	overturning	9.841917273221306	11
4_7	18	the	25.535938497046057	3
4_7	19	balance	14.814930443028173	7
4_7	20	of	24.68426247706599	2
4_7	21	power	17.987701348568557	5
4_7	22	among	17.825640034204014	5
4_7	23	the	25.535938497046057	3
4_7	24	birds.	15.268182027923402	5
4_8	0	That	16.37293597410762	4
4_8	1	there	19.55100108577165	5
4_8	2	would	19.942885144966773	5
4_8	3	be	21.294284234797342	2
4_8	4	great	17.321321566164585	5
4_8	5	confusion	14.032201362298196	9
4_8	6	and	24.397949140923885	3
4_8	7	noise	14.318027633005231	5
4_8	8	among	17.825640034204014	5
4_8	9	the	25.535938497046057	3
4_8	10	birds	15.268182027923402	5
4_8	11	at	21.660053520696017	2
4_8	12	the	25.535938497046057	3
4_8	13	meeting	16.18342316729591	7
4_8	14	was	23.073874463227195	3
4_8	15	to	24.070646840994634	2
4_8	16	be	21.294284234797342	2
4_8	17	expected,	15.966880122117495	8
4_8	18	given	17.873610462792122	5
4_8	19	the	25.535938497046057	3
4_8	20	sheer	12.235831480934394	5
4_8	21	numbers	16.577256822522052	7
4_8	22	of	24.68426247706599	2
4_8	23	birds	15.268182027923402	5
4_8	24	that	22.372839600746634	4
4_8	25	have	20.63675813246745	4
4_8	26	gathered.	14.028521015810247	8
4_9	0	There	18.797702324661245	5
4_9	1	was	23.073874463227195	3
4_9	2	piping,	10.915498405602413	6
4_9	3	hissing,	8.970241370196845	7
4_9	4	and	24.397949140923885	3
4_9	5	clacking,	0	8
4_9	6	but	20.683134184077666	3
4_9	7	finally	16.32629524898883	7
4_9	8	it	21.332616591056986	2
4_9	9	was	23.073874463227195	3
4_9	10	decided	16.890879296261474	7
4_9	11	that	22.372839600746634	4
4_9	12	the	25.535938497046057	3
4_9	13	bird	14.52352343279882	4
4_9	14	that	22.372839600746634	4
4_9	15	could	18.788041497765423	5
4_9	16	fly	14.517628189468438	3
4_9	17	the	25.535938497046057	3
4_9	18	highest	16.438367091563965	7
4_9	19	should	17.602385807648073	6
4_9	20	be	21.294284234797342	2
4_9	21	king.	16.119339844486753	4
4_10	0	The	22.763833871112112	3
4_10	1	little	17.05352264755365	6
4_10	2	bird	14.52352343279882	4
4_10	3	lay	14.719433266696308	3
4_10	4	low	16.916245464413038	3
4_10	5	near	17.500460906323568	4
4_10	6	the	25.535938497046057	3
4_10	7	eagle	12.848194418907465	5
4_10	8	at	21.660053520696017	2
4_10	9	first,	20.5051236898126	5
4_10	10	but	20.683134184077666	3
4_10	11	the	25.535938497046057	3
4_10	12	eagle	12.848194418907465	5
4_10	13	did	18.749262134405413	3
4_10	14	not	20.90455176816638	3
4_10	15	notice	13.946058855618274	6
4_10	16	the	25.535938497046057	3
4_10	17	bird	14.52352343279882	4
4_10	18	hopping	10.05950870829393	7
4_10	19	onto	15.51335548204386	4
4_10	20	his	21.810245000272555	3
4_10	21	back	18.2908739112711	4
4_10	22	right	17.4653309288056	5
4_10	23	as	22.55022924533477	2
4_10	24	the	25.535938497046057	3
4_10	25	competition	16.13867345033124	11
4_10	26	was	23.073874463227195	3
4_10	27	about	19.400827374990527	5
4_10	28	to	24.070646840994634	2
4_10	29	commence.	11.634821038981368	8
4_11	0	Into	11.44355851508909	4
4_11	1	the	25.535938497046057	3
4_11	2	air	17.165521945916048	3
4_11	3	in	24.090163776056734	2
4_11	4	a	23.87991506876403	1
4_11	5	great	17.321321566164585	5
4_11	6	flock	11.43246080620576	5
4_11	7	all	19.94351128487166	3
4_11	8	the	25.535938497046057	3
4_11	9	birds	15.268182027923402	5
4_11	10	flew	13.885294335758722	4
4_11	11	when	19.899783095374683	4
4_11	12	the	25.535938497046057	3
4_11	13	signal	15.544935535464173	6
4_11	14	was	23.073874463227195	3
4_11	15	given.	17.873610462792122	5
4_12	0	The	22.763833871112112	3
4_12	1	air	17.165521945916048	3
4_12	2	was	23.073874463227195	3
4_12	3	full	17.081987493595882	4
4_12	4	of	24.68426247706599	2
4_12	5	dust,	13.4198729848374	4
4_12	6	and	24.397949140923885	3
4_12	7	it	21.332616591056986	2
4_12	8	seemed	14.652264718734957	6
4_12	9	as	22.55022924533477	2
4_12	10	if	18.544331602556078	2
4_12	11	a	23.87991506876403	1
4_12	12	black	17.03667412764355	5
4_12	13	cloud	13.325545602289246	5
4_12	14	were	21.648541825807342	4
4_12	15	floating	13.211692127348975	8
4_12	16	over	19.697292818585254	4
4_12	17	the	25.535938497046057	3
4_12	18	field.	17.32301266499953	5
4_13	0	You	16.226224153260354	3
4_13	1	could	18.788041497765423	5
4_13	2	hear	14.140166371639156	4
4_13	3	the	25.535938497046057	3
4_13	4	birds	15.268182027923402	5
4_13	5	chirping	0	8
4_13	6	and	24.397949140923885	3
4_13	7	flapping	9.34638985608209	8
4_13	8	from	21.945262269785296	4
4_13	9	fields	15.738144056116674	6
4_13	10	that	22.372839600746634	4
4_13	11	were	21.648541825807342	4
4_13	12	miles	15.857299908772818	5
4_13	13	away.	17.130112706975233	4
4_14	0	The	22.763833871112112	3
4_14	1	little	17.05352264755365	6
4_14	2	birds	15.268182027923402	5
4_14	3	that	22.372839600746634	4
4_14	4	soon	16.872648559184384	4
4_14	5	grew	16.112185432597506	4
4_14	6	tired	12.651666710419292	5
4_14	7	fell	15.83587593786785	4
4_14	8	back	18.2908739112711	4
4_14	9	quickly	16.370212365519038	7
4_14	10	to	24.070646840994634	2
4_14	11	earth.	14.703941860700176	5
4_15	0	The	22.763833871112112	3
4_15	1	fact	16.914750959748083	4
4_15	2	that	22.372839600746634	4
4_15	3	the	25.535938497046057	3
4_15	4	larger	16.74362612113309	6
4_15	5	ones	15.263101422501638	4
4_15	6	held	18.087469979476985	4
4_15	7	out	19.63391301731651	3
4_15	8	longer,	16.7046627396643	6
4_15	9	and	24.397949140923885	3
4_15	10	flew	13.885294335758722	4
4_15	11	higher	16.944228720854404	6
4_15	12	and	24.397949140923885	3
4_15	13	higher,	16.944228720854404	6
4_15	14	but	20.683134184077666	3
4_15	15	the	25.535938497046057	3
4_15	16	eagle	12.848194418907465	5
4_15	17	flew	13.885294335758722	4
4_15	18	highest	16.438367091563965	7
4_15	19	of	24.68426247706599	2
4_15	20	any,	18.82222293559453	3
4_15	21	surprised	13.289096631034582	9
4_15	22	no	19.342666531316624	2
4_15	23	one.	20.48473510388273	3
4_16	0	Could	10.970241370196845	5
4_16	1	anyone	14.764380672750283	6
4_16	2	stop	15.899971942163473	4
4_16	3	the	25.535938497046057	3
4_16	4	eagle	12.848194418907465	5
4_16	5	that	22.372839600746634	4
4_16	6	seemed	14.652264718734957	6
4_16	7	to	24.070646840994634	2
4_16	8	be	21.294284234797342	2
4_16	9	flying	14.92888663232526	6
4_16	10	straight	15.009977122444054	8
4_16	11	into	20.01108484736873	4
4_16	12	the	25.535938497046057	3
4_16	13	sun?	14.392216641934535	3
4_17	0	The	22.763833871112112	3
4_17	1	other	20.25003715037849	5
4_17	2	birds	15.268182027923402	5
4_17	3	gave	17.08929285466348	4
4_17	4	out	19.63391301731651	3
4_17	5	one	20.48473510388273	3
4_17	6	by	22.263073894560566	2
4_17	7	one	20.48473510388273	3
4_17	8	and	24.397949140923885	3
4_17	9	when	19.899783095374683	4
4_17	10	the	25.535938497046057	3
4_17	11	eagle	12.848194418907465	5
4_17	12	saw	16.944961053378194	3
4_17	13	this	20.530431899726167	4
4_17	14	he	21.46464485174849	2
4_17	15	thought,	16.804611554752093	7
4_17	16	'What	15.249728471954091	4
4_17	17	is	22.723960437366912	2
4_17	18	the	25.535938497046057	3
4_17	19	use	18.939643201003616	3
4_17	20	of	24.68426247706599	2
4_17	21	flying	14.92888663232526	6
4_17	22	any	18.82222293559453	3
4_17	23	higher?	16.944228720854404	6
4_18	0	This	19.796096672698855	4
4_18	1	victory	15.978371945568526	7
4_18	2	is	22.723960437366912	2
4_18	3	in	24.090163776056734	2
4_18	4	the	25.535938497046057	3
4_18	5	bag	13.039534008532662	3
4_18	6	and	24.397949140923885	3
4_18	7	I	19.153454393870504	1
4_18	8	am	14.876620281089627	2
4_18	9	king!'	16.119339844486753	4
4_19	0	Then	15.139739980313195	4
4_19	1	the	25.535938497046057	3
4_19	2	birds	15.268182027923402	5
4_19	3	below	17.340836037953416	5
4_19	4	called	18.656928145303908	6
4_19	5	with	22.384201197021614	4
4_19	6	one	20.48473510388273	3
4_19	7	accord,	11.915498405602413	6
4_19	8	'Come	12.929380114471641	4
4_19	9	back,	18.2908739112711	4
4_19	10	come	16.79746581450752	4
4_19	11	back!	18.2908739112711	4
4_20	0	It	20.265546254540524	2
4_20	1	is	22.723960437366912	2
4_20	2	you	17.357525439064275	3
4_20	3	who	20.477888427658886	3
4_20	4	must	17.552723706920656	4
4_20	5	be	21.294284234797342	2
4_20	6	our	16.411066370744358	3
4_20	7	king	16.119339844486753	4
4_20	8	because	18.65897528712516	7
4_20	9	no	19.342666531316624	2
4_20	10	one	20.48473510388273	3
4_20	11	can	19.89831869400249	3
4_20	12	fly	14.517628189468438	3
4_20	13	as	22.55022924533477	2
4_20	14	high	18.33716806886101	4
4_20	15	as	22.55022924533477	2
4_20	16	you.'	17.357525439064275	3
4_21	0	'Except	11.75104287321313	6
4_21	1	me!'	16.23283605794492	2
4_21	2	cried	10.585577519961518	5
4_21	3	a	23.87991506876403	1
4_21	4	shrill,	0	6
4_21	5	shrill	0	6
4_21	6	voice,	15.84558225987248	5
4_21	7	and	24.397949140923885	3
4_21	8	out	19.63391301731651	3
4_21	9	of	24.68426247706599	2
4_21	10	the	25.535938497046057	3
4_21	11	blue	15.709698831790705	4
4_21	12	the	25.535938497046057	3
4_21	13	little	17.05352264755365	6
4_21	14	bird	14.52352343279882	4
4_21	15	without	17.880453500174625	7
4_21	16	a	23.87991506876403	1
4_21	17	name	18.664247242753852	4
4_21	18	rose	14.761612114923318	4
4_21	19	from	21.945262269785296	4
4_21	20	the	25.535938497046057	3
4_21	21	eagle's	0	7
4_21	22	back,	18.2908739112711	4
4_21	23	where	19.451847599589158	5
4_21	24	he	21.46464485174849	2
4_21	25	had	21.15503759846384	3
4_21	26	lain	9.116092236660297	4
4_21	27	hidden	14.317273676865318	6
4_21	28	in	24.090163776056734	2
4_21	29	the	25.535938497046057	3
4_21	30	feathers.	12.931352356803249	8
4_22	0	His	18.39315605673211	3
4_22	1	guile	0	5
4_22	2	was	23.073874463227195	3
4_22	3	the	25.535938497046057	3
4_22	4	ace	11.387196072469976	3
4_22	5	up	19.54219567923153	2
4_22	6	his	21.810245000272555	3
4_22	7	sleeve,	12.34934317347144	6
4_22	8	and	24.397949140923885	3
4_22	9	he	21.46464485174849	2
4_22	10	laughed	10.524176975297376	7
4_22	11	to	24.070646840994634	2
4_22	12	himself	17.519759807237776	7
4_22	13	at	21.660053520696017	2
4_22	14	how	17.396952213471458	3
4_22	15	easy	14.87815479111647	4
4_22	16	it	21.332616591056986	2
4_22	17	had	21.15503759846384	3
4_22	18	been	20.366458988257154	4
4_22	19	to	24.070646840994634	2
4_22	20	outwit	0	6
4_22	21	the	25.535938497046057	3
4_22	22	other	20.25003715037849	5
4_22	23	birds.	15.268182027923402	5
4_23	0	Higher	12.521561027090364	6
4_23	1	and	24.397949140923885	3
4_23	2	higher	16.944228720854404	6
4_23	3	he	21.46464485174849	2
4_23	4	mounted,	14.63965419271731	7
4_23	5	until	19.00886854633641	5
4_23	6	he	21.46464485174849	2
4_23	7	was	23.073874463227195	3
4_23	8	lost	17.293128385053635	4
4_23	9	to	24.070646840994634	2
4_23	10	sight,	13.941173327614276	5
4_23	11	and	24.397949140923885	3
4_23	12	then	19.294709210883752	4
4_23	13	folding	12.157119504920352	7
4_23	14	his	21.810245000272555	3
4_23	15	wings	14.417060712912015	5
4_23	16	together,	17.850150439057355	8
4_23	17	he	21.46464485174849	2
4_23	18	sank	13.195371873662609	4
4_23	19	to	24.070646840994634	2
4_23	20	earth	14.703941860700176	5
4_23	21	crying	11.575523855297597	6
4_23	22	shrilly,	0	7
4_23	23	'I	19.153454393870504	1
4_23	24	am	14.876620281089627	2
4_23	25	king,	16.119339844486753	4
4_23	26	I	19.153454393870504	1
4_23	27	am	14.876620281089627	2
4_23	28	king!'	16.119339844486753	4
4_24	0	The	22.763833871112112	3
4_24	1	eagle	12.848194418907465	5
4_24	2	tricked	10.625105884148155	7
4_24	3	by	22.263073894560566	2
4_24	4	the	25.535938497046057	3
4_24	5	little	17.05352264755365	6
4_24	6	bird	14.52352343279882	4
4_24	7	had	21.15503759846384	3
4_24	8	not	20.90455176816638	3
4_24	9	sensed	10.575523855297597	6
4_24	10	the	25.535938497046057	3
4_24	11	bird	14.52352343279882	4
4_24	12	in	24.090163776056734	2
4_24	13	his	21.810245000272555	3
4_24	14	feathers	12.931352356803249	8
4_24	15	and	24.397949140923885	3
4_24	16	so	18.884117469320472	2
4_24	17	had	21.15503759846384	3
4_24	18	not	20.90455176816638	3
4_24	19	at	21.660053520696017	2
4_24	20	all	19.94351128487166	3
4_24	21	expected	15.966880122117495	8
4_24	22	the	25.535938497046057	3
4_24	23	bird	14.52352343279882	4
4_24	24	to	24.070646840994634	2
4_24	25	come	16.79746581450752	4
4_24	26	flying	14.92888663232526	6
4_24	27	out	19.63391301731651	3
4_24	28	like	18.10728700280845	4
4_24	29	that.	22.372839600746634	4
4_25	0	The	22.763833871112112	3
4_25	1	birds	15.268182027923402	5
4_25	2	back	18.2908739112711	4
4_25	3	on	22.324487820928336	2
4_25	4	earth	14.703941860700176	5
4_25	5	were	21.648541825807342	4
4_25	6	all	19.94351128487166	3
4_25	7	up	19.54219567923153	2
4_25	8	in	24.090163776056734	2
4_25	9	arms.	15.733630340926325	4
4_26	0	'You,	16.226224153260354	3
4_26	1	and	24.397949140923885	3
4_26	2	not	20.90455176816638	3
4_26	3	the	25.535938497046057	3
4_26	4	eagle,	12.848194418907465	5
4_26	5	our	16.411066370744358	3
4_26	6	king?'	16.119339844486753	4
4_26	7	the	25.535938497046057	3
4_26	8	birds	15.268182027923402	5
4_26	9	cried,	10.585577519961518	5
4_26	10	fuming	0	6
4_26	11	with	22.384201197021614	4
4_26	12	anger.	13.24220100581012	5
4_27	0	'You	16.226224153260354	3
4_27	1	have	20.63675813246745	4
4_27	2	done	16.503778210707413	4
4_27	3	this	20.530431899726167	4
4_27	4	by	22.263073894560566	2
4_27	5	breaking	14.529394684568395	8
4_27	6	every	17.461326871381573	5
4_27	7	rule	16.295235768131988	4
4_27	8	in	24.090163776056734	2
4_27	9	the	25.535938497046057	3
4_27	10	book,	17.69163148349483	4
4_27	11	so	18.884117469320472	2
4_27	12	we	17.432112623498412	2
4_27	13	will	18.897262773222792	4
4_27	14	not	20.90455176816638	3
4_27	15	have	20.63675813246745	4
4_27	16	you,	17.357525439064275	3
4_27	17	who	20.477888427658886	3
4_27	18	are	21.411844617205762	3
4_27	19	simply	16.164264695256186	6
4_27	20	tricky	9.663580031962791	6
4_27	21	and	24.397949140923885	3
4_27	22	cunning,	10.833505033405103	7
4_27	23	to	24.070646840994634	2
4_27	24	reign	14.768799344017289	5
4_27	25	over	19.697292818585254	4
4_27	26	us.'	15.580559445194893	2
4_28	0	The	22.763833871112112	3
4_28	1	bird	14.52352343279882	4
4_28	2	without	17.880453500174625	7
4_28	3	a	23.87991506876403	1
4_28	4	name	18.664247242753852	4
4_28	5	then	19.294709210883752	4
4_28	6	decided	16.890879296261474	7
4_28	7	to	24.070646840994634	2
4_28	8	clear	16.08719358523109	5
4_28	9	the	25.535938497046057	3
4_28	10	air	17.165521945916048	3
4_28	11	and	24.397949140923885	3
4_28	12	said,	18.2953793413063	4
4_28	13	'Then	15.139739980313195	4
4_28	14	let	15.107396037690481	3
4_28	15	everyone	14.63542606941208	8
4_28	16	start	16.59493962316521	5
4_28	17	with	22.384201197021614	4
4_28	18	a	23.87991506876403	1
4_28	19	clean	14.138460049688753	5
4_28	20	slate	12.102153045702423	5
4_28	21	and	24.397949140923885	3
4_28	22	perform	15.63361021638332	7
4_28	23	a	23.87991506876403	1
4_28	24	new	19.5884901805639	3
4_28	25	challenging	13.44355851508909	11
4_28	26	task.	15.06176116002531	4
4_29	0	Then	15.139739980313195	4
4_29	1	we	17.432112623498412	2
4_29	2	can	19.89831869400249	3
4_29	3	decide	14.327044506362665	6
4_29	4	who	20.477888427658886	3
4_29	5	should	17.602385807648073	6
4_29	6	be	21.294284234797342	2
4_29	7	the	25.535938497046057	3
4_29	8	real	16.60917787902042	4
4_29	9	king.'	16.119339844486753	4
4_30	0	Then	15.139739980313195	4
4_30	1	the	25.535938497046057	3
4_30	2	birds	15.268182027923402	5
4_30	3	gathered	14.028521015810247	8
4_30	4	together	17.850150439057355	8
4_30	5	again	17.854963980338052	5
4_30	6	and	24.397949140923885	3
4_30	7	decided	16.890879296261474	7
4_30	8	the	25.535938497046057	3
4_30	9	case	17.544291331371802	4
4_30	10	would	19.942885144966773	5
4_30	11	be	21.294284234797342	2
4_30	12	resolved	13.648073445695282	8
4_30	13	by	22.263073894560566	2
4_30	14	making	17.469832851100247	6
4_30	15	a	23.87991506876403	1
4_30	16	new	19.5884901805639	3
4_30	17	condition,	15.68973942415362	9
4_30	18	which	21.353078066236357	5
4_30	19	was	23.073874463227195	3
4_30	20	that	22.372839600746634	4
4_30	21	he	21.46464485174849	2
4_30	22	should	17.602385807648073	6
4_30	23	be	21.294284234797342	2
4_30	24	king	16.119339844486753	4
4_30	25	who	20.477888427658886	3
4_30	26	could	18.788041497765423	5
4_30	27	go	16.896064076060714	2
4_30	28	the	25.535938497046057	3
4_30	29	deepest	11.513684601479731	7
4_30	30	into	20.01108484736873	4
4_30	31	the	25.535938497046057	3
4_30	32	earth.	14.703941860700176	5
4_31	0	So	15.079210622736479	2
4_31	1	the	25.535938497046057	3
4_31	2	little	17.05352264755365	6
4_31	3	bird	14.52352343279882	4
4_31	4	who	20.477888427658886	3
4_31	5	the	25.535938497046057	3
4_31	6	other	20.25003715037849	5
4_31	7	birds	15.268182027923402	5
4_31	8	despised	10.555203870918	8
4_31	9	was	23.073874463227195	3
4_31	10	now	18.469875255245768	3
4_31	11	back	18.2908739112711	4
4_31	12	to	24.070646840994634	2
4_31	13	square	15.770728265188266	6
4_31	14	one.	20.48473510388273	3
4_32	0	Confident,	0	9
4_32	1	he	21.46464485174849	2
4_32	2	remained,	17.243392167326164	8
4_32	3	however,	18.026619662219304	7
4_32	4	that	22.372839600746634	4
4_32	5	if	18.544331602556078	2
4_32	6	he	21.46464485174849	2
4_32	7	played	18.175540701741042	6
4_32	8	his	21.810245000272555	3
4_32	9	cards	15.049555927867726	5
4_32	10	right,	17.4653309288056	5
4_32	11	he	21.46464485174849	2
4_32	12	could	18.788041497765423	5
4_32	13	be	21.294284234797342	2
4_32	14	king.	16.119339844486753	4
4_33	0	How	13.915498405602412	3
4_33	1	the	25.535938497046057	3
