1	1	0	1	If	If	0.0
4	30	27	639	go	go	7.4602509999999995
4	30	28	640	the	the	7.9338880000000005
4	30	29	641	deepest	deepest	14.320773999999998
4	30	30	642	into	into	3.7412330000000003
4	30	31	643	the	the	0.393852
4	30	32	644	earth.	earth	5.076723
4	30	32	644	earth.	.	2.275697
4	31	0	645	So	So	0.0
4	31	1	646	the	the	4.759519999999999
4	31	2	647	little	little	10.590437
4	31	3	648	bird	bird	8.110342999999999
4	31	4	649	who	who	7.336113
4	31	5	650	the	the	10.709276
4	31	6	651	other	other	7.35733
4	31	7	652	birds	birds	5.475047
4	31	8	653	despised	despised	14.983007
4	31	9	654	was	was	3.0223259999999996
4	31	10	655	now	now	6.571061
4	31	11	656	back	back	7.503734
4	31	12	657	to	to	3.082842
4	31	13	658	square	square	9.315444
4	31	14	659	one.	one	0.035143
4	31	14	659	one.	.	1.3036729999999999
4	32	0	660	Confident,	Conf	0.0
4	32	0	660	Confident,	ident	11.961949
4	32	0	660	Confident,	,	4.193249
4	32	1	661	he	he	6.882541000000001
4	32	2	662	remained,	remained	10.085024
4	32	2	662	remained,	,	8.153843
4	32	3	663	however,	however	5.759482
4	32	3	663	however,	,	0.160882
4	32	4	664	that	that	9.576165
4	32	5	665	if	if	5.736668
4	32	6	666	he	he	1.7213439999999998
4	32	7	667	played	played	10.073869
4	32	8	668	his	his	3.711418
4	32	9	669	cards	cards	1.748529
4	32	10	670	right,	right	0.506214
4	32	10	670	right,	,	0.499539
4	32	11	671	he	he	1.719055
4	32	12	672	could	could	1.451427
4	32	13	673	be	be	4.780947
4	32	14	674	king.	king	9.953517999999999
4	32	14	674	king.	.	1.151892
4	33	0	675	How	How	0.0
4	33	1	676	the	the	5.048805000000001
4	33	2	677	goose	goose	17.507989000000002
4	33	3	678	wallowed	wall	16.305961
4	33	3	678	wallowed	owed	6.790829
4	33	4	679	in	in	1.048973
4	33	5	680	the	the	2.603615
4	33	6	681	sand,	sand	7.890774
4	33	6	681	sand,	,	3.4413110000000002
4	33	7	682	and	and	2.8056509999999997
4	33	8	683	the	the	2.662282
4	33	9	684	duck	duck	8.692074
4	33	10	685	strove	stro	13.428942000000001
4	33	10	685	strove	ve	5.482908
4	33	11	686	to	to	0.8277040000000001
4	33	12	687	dig	dig	8.169962
4	33	13	688	a	a	4.21825
4	33	14	689	hole	hole	1.231395
4	33	15	690	for	for	3.703871
4	33	16	691	the	the	3.6764050000000004
4	33	17	692	new	new	8.749814
4	33	18	693	task!	task	15.970476999999999
4	33	18	693	task!	!	7.494389999999999
4	34	0	694	All	All	0.0
4	34	1	695	the	the	4.915679
4	34	2	696	other	other	5.911236
4	34	3	697	birds	birds	12.066651
4	34	4	698	tried	tried	9.964481
4	34	5	699	to	to	0.47133
4	34	6	700	hide	hide	6.584852000000001
4	34	7	701	themselves	themselves	4.625775
4	34	8	702	in	in	2.566951
4	34	9	703	the	the	1.1300219999999999
4	34	10	704	ground,	ground	8.391835
4	34	10	704	ground,	,	1.766921
4	34	11	705	too,	too	6.91127
4	34	11	705	too,	,	1.810841
4	34	12	706	until	until	5.909244999999999
4	34	13	707	they	they	2.072543
4	34	14	708	were	were	2.0419110000000003
4	34	15	709	practically	practically	10.386936
4	34	16	710	blue	blue	14.45545
4	34	17	711	in	in	3.3332650000000004
4	34	18	712	the	the	2.713762
4	34	19	713	face.	face	2.960369
4	34	19	713	face.	.	0.70663
4	35	0	714	The	The	0.0
4	35	1	715	nameless	n	11.539694
4	35	1	715	nameless	ameless	4.64184
4	35	2	716	little	little	7.667525
4	35	3	717	bird	bird	7.847771000000001
4	35	4	718	that	that	3.5127080000000004
4	35	5	719	was	was	4.610443
4	35	6	720	as	as	9.91889
4	35	7	721	bold	bold	9.793885000000001
4	35	8	722	as	as	0.615545
4	35	9	723	brass	brass	14.882747
4	35	10	724	found	found	11.29113
4	35	11	725	a	a	3.4436980000000004
4	35	12	726	pitch	pitch	12.699076
4	35	13	727	dark	dark	9.114798
4	35	14	728	mouse's	mouse	20.882373
4	35	14	728	mouse's	's	5.5308839999999995
4	35	15	729	hole,	hole	8.677316000000001
4	35	15	729	hole,	,	3.0850470000000003
4	35	16	730	and	and	1.32447
4	35	17	731	creeping	creeping	13.652351999999999
4	35	18	732	in	in	5.094878
4	35	19	733	cried,	cried	14.723429000000001
4	35	19	733	cried,	,	2.6090139999999997
4	35	20	734	'I	'	2.614981
4	35	20	734	'I	I	4.480498000000001
4	35	21	735	am	am	2.603951
4	35	22	736	king,	king	9.830359
4	35	22	736	king,	,	2.956427
4	35	23	737	I	I	2.863763
4	35	24	738	am	am	0.332221
4	35	25	739	king!'	king	1.152785
4	35	25	739	king!'	!'	1.676182
4	35	26	740	but	but	6.878205
4	35	27	741	it	it	3.671175
4	35	28	742	was	was	2.02421
4	35	29	743	of	of	7.915041
4	35	30	744	no	no	1.075072
4	35	31	745	avail.	avail	2.674166
4	35	31	745	avail.	.	1.404531
4	36	0	746	'You,	'	0.0
4	36	0	746	'You,	You	11.09256
4	36	0	746	'You,	,	8.147572
4	36	1	747	our	our	9.820669
4	36	2	748	king?'	king	8.159063
4	36	2	748	king?'	?'	9.514254
4	36	3	749	all	all	11.751826
4	36	4	750	the	the	2.482636
4	36	5	751	remaining	remaining	12.696387
4	36	6	752	birds	birds	10.875936
4	36	7	753	who	who	7.768083
4	36	8	754	the	the	12.347808
4	36	9	755	littlest	l	10.358763
4	36	9	755	littlest	itt	4.879574
4	36	9	755	littlest	lest	0.764362
4	36	10	756	bird	bird	5.27222
4	36	11	757	had	had	3.810231
4	36	12	758	outwitted	out	10.524377000000001
4	36	12	758	outwitted	w	7.987999
4	36	12	758	outwitted	itted	0.037301999999999995
4	36	13	759	cried	cried	10.150426
4	36	14	760	again,	again	10.867345
4	36	14	760	again,	,	1.916352
4	36	15	761	even	even	9.860839
4	36	16	762	more	more	7.528498
4	36	17	763	angrily	angrily	7.0858300000000005
4	36	18	764	than	than	1.253976
4	36	19	765	before.	before	1.1458979999999999
4	36	19	765	before.	.	1.218617
4	37	0	766	'Do	'	0.0
4	37	0	766	'Do	Do	12.99744
4	37	1	767	you	you	1.327883
4	37	2	768	think	think	2.876444
4	37	3	769	we	we	4.406232
4	37	4	770	would	would	5.651671
4	37	5	771	reward	reward	12.869945
4	37	6	772	your	your	6.177798
4	37	7	773	cunning	cunning	14.235154999999999
4	37	8	774	in	in	5.072519000000001
4	37	9	775	this	this	2.791099
4	37	10	776	way?	way	3.584369
4	37	10	776	way?	?	2.0182759999999997
4	37	11	777	No,	No	6.1631279999999995
4	37	11	777	No,	,	1.4738870000000002
4	37	12	778	no!	no	4.9424209999999995
4	37	12	778	no!	!	4.248794999999999
4	38	0	779	You	You	0.0
4	38	1	780	shall	shall	10.981956
4	38	2	781	stay	stay	10.185691
4	38	3	782	in	in	2.336025
4	38	4	783	the	the	2.181883
4	38	5	784	earth	earth	11.849651
4	38	6	785	till	till	7.093805000000001
4	38	7	786	you	you	3.5966199999999997
4	38	8	787	die	die	2.141229
4	38	9	788	of	of	7.519164
4	38	10	789	hunger!'	hunger	1.604959
4	38	10	789	hunger!'	!'	11.378886999999999
4	39	0	790	So	So	0.0
4	39	1	791	they	they	7.46926
4	39	2	792	shut	shut	12.355066
4	39	3	793	up	up	3.491545
4	39	4	794	the	the	6.7923279999999995
4	39	5	795	little	little	8.694111999999999
4	39	6	796	bird	bird	9.213972
4	39	7	797	in	in	5.427127
4	39	8	798	the	the	1.4942950000000002
4	39	9	799	mouse's	mouse	13.711749
4	39	9	799	mouse's	's	2.629016
4	39	10	800	hole	hole	8.990214
4	39	11	801	that	that	7.57143
4	39	12	802	the	the	6.081576999999999
4	39	13	803	mouse	mouse	3.5385089999999995
4	39	14	804	gave	gave	7.888730000000001
4	39	15	805	up	up	3.908297
4	39	16	806	most	most	11.685941999999999
4	39	17	807	unwillingly,	unw	16.914671
4	39	17	807	unwillingly,	ill	0.679612
4	39	17	807	unwillingly,	ingly	0.000205
4	39	17	807	unwillingly,	,	2.866079
4	39	18	808	and	and	1.769184
4	39	19	809	bade	b	11.725152
4	39	19	809	bade	ade	3.2665830000000002
4	39	20	810	the	the	2.7784470000000003
4	39	21	811	owl	owl	8.762183
4	39	22	812	watch	watch	8.725582000000001
4	39	23	813	him	him	5.78642
4	39	24	814	carefully	carefully	5.929015
4	39	25	815	night	night	15.798599
4	39	26	816	and	and	0.360319
4	39	27	817	day.	day	0.069629
4	39	27	817	day.	.	0.8674940000000001
4	40	0	818	Then	Then	0.0
4	40	1	819	all	all	8.062477000000001
4	40	2	820	the	the	3.1447990000000003
4	40	3	821	birds	birds	10.365741
4	40	4	822	went	went	7.2427600000000005
4	40	5	823	home	home	4.417975
4	40	6	824	to	to	4.591133
4	40	7	825	bed,	bed	7.3807350000000005
4	40	7	825	bed,	,	2.185462
4	40	8	826	for	for	7.529742999999999
4	40	9	827	they	they	2.514507
4	40	10	828	were	were	2.0988130000000003
4	40	11	829	very	very	5.721064
4	40	12	830	tired,	tired	4.810226
4	40	12	830	tired,	,	2.0908759999999997
4	40	13	831	but	but	3.763457
4	40	14	832	the	the	3.091905
4	40	15	833	owl	owl	9.279999
4	40	16	834	assigned	assigned	16.788443
4	40	17	835	by	by	6.0843050000000005
4	40	18	836	the	the	1.551893
4	40	19	837	birds	birds	7.364671
4	40	20	838	to	to	1.383256
4	40	21	839	stand	stand	7.597123
4	40	22	840	guard	guard	5.103301
4	40	23	841	found	found	11.071032
4	40	24	842	his	his	5.107024
4	40	25	843	job	job	9.132596000000001
4	40	26	844	was	was	5.585482
4	40	27	845	lonely	lonely	12.332136
4	40	28	846	and	and	2.7387580000000002
4	40	29	847	wearisome	wear	14.178945
4	40	29	847	wearisome	is	6.197045
4	40	29	847	wearisome	ome	0.001038
4	40	30	848	because	because	8.950889
4	40	31	849	he	he	1.333425
4	40	32	850	was	was	1.7063419999999998
4	40	33	851	just	just	8.294628
4	40	34	852	sitting	sitting	4.283151999999999
4	40	35	853	alone	alone	7.184892999999999
4	40	36	854	staring	staring	9.734492999999999
4	40	37	855	at	at	0.38457199999999997
4	40	38	856	the	the	0.889608
4	40	39	857	mouse's	mouse	11.322441
4	40	39	857	mouse's	's	4.9835910000000005
4	40	40	858	hole.	hole	10.589960000000001
4	40	40	858	hole.	.	1.201657
4	41	0	859	'I	'	0.0
4	41	0	859	'I	I	8.180289
4	41	1	860	can	can	5.129459
4	41	2	861	close	close	12.590814
4	41	3	862	one	one	8.316911
4	41	4	863	eye	eye	4.528148000000001
4	41	5	864	and	and	1.6931669999999999
4	41	6	865	watch	watch	6.6912270000000005
4	41	7	866	with	with	7.8110800000000005
4	41	8	867	the	the	3.429679
4	41	9	868	other,'	other	2.224096
4	41	9	868	other,'	,'	8.89085
4	41	10	869	he	he	2.0973
4	41	11	870	thought.	thought	8.538822
4	41	11	870	thought.	.	1.085349
4	42	0	871	So	So	0.0
4	42	1	872	he	he	7.446003
4	42	2	873	closed	closed	11.649078
4	42	3	874	one	one	8.739765
4	42	4	875	eye	eye	3.004957
4	42	5	876	and	and	1.423352
4	42	6	877	stared	stared	6.258
4	42	7	878	steadfastly	steadfast	14.142585
4	42	7	878	steadfastly	ly	0.018752
4	42	8	879	with	with	8.381124
4	42	9	880	the	the	2.787905
4	42	10	881	other,	other	2.0079279999999997
4	42	10	881	other,	,	1.9812330000000002
4	42	11	882	but	but	5.83213
4	42	12	883	before	before	7.484209
4	42	13	884	he	he	0.545834
4	42	14	885	knew	knew	4.751979
4	42	15	886	it	it	0.284878
4	42	16	887	he	he	1.914593
4	42	17	888	forgot	forgot	10.938775999999999
4	42	18	889	to	to	3.346071
4	42	19	890	keep	keep	7.219292
4	42	20	891	that	that	7.063553999999999
4	42	21	892	one	one	4.7559830000000005
4	42	22	893	open,	open	7.726075999999999
4	42	22	893	open,	,	3.097258
4	42	23	894	and	and	1.4624110000000001
4	42	24	895	both	both	9.470238
4	42	25	896	eyes	eyes	2.517322
4	42	26	897	were	were	2.413334
4	42	27	898	fast	fast	11.443424
4	42	28	899	asleep.	asleep	3.595077
4	42	28	899	asleep.	.	0.7899689999999999
4	43	0	900	Then	Then	0.0
4	43	1	901	the	the	4.40316
4	43	2	902	little	little	9.992814
4	43	3	903	bird	bird	7.592024
4	43	4	904	guarded	guarded	15.879098999999998
4	43	5	905	by	by	4.5288129999999995
4	43	6	906	the	the	2.115859
4	43	7	907	owl	owl	8.665583999999999
4	43	8	908	peeped	pe	10.47071
4	43	8	908	peeped	ep	4.710227
4	43	8	908	peeped	ed	0.016936
4	43	9	909	out,	out	3.067411
4	43	9	909	out,	,	3.5325559999999996
4	43	10	910	and	and	1.354647
4	43	11	911	when	when	5.41111
4	43	12	912	he	he	2.482895
4	43	13	913	saw	saw	1.314537
4	43	14	914	the	the	2.16729
4	43	15	915	owl's	owl	5.12959
4	43	15	915	owl's	's	3.468601
4	43	16	916	two	two	9.352535000000001
4	43	17	917	eyes	eyes	2.96745
4	43	18	918	tight	tight	14.284760999999998
4	43	19	919	shut,	shut	5.256448000000001
4	43	19	919	shut,	,	0.866563
4	43	20	920	he	he	0.704966
4	43	21	921	slipped	slipped	10.152564
4	43	22	922	from	from	5.725783
4	43	23	923	the	the	1.340429
4	43	24	924	hole	hole	7.811412
4	43	25	925	and	and	2.04202
4	43	26	926	flew	flew	4.630897
4	43	27	927	away.	away	2.227641
4	43	27	927	away.	.	1.063597
4	44	0	928	He	He	0.0
4	44	1	929	wanted	wanted	10.247307000000001
4	44	2	930	to	to	0.662447
4	44	3	931	shout,	shout	13.293536999999999
4	44	3	931	shout,	,	3.598029
4	44	4	932	'I	'	2.645555
4	44	4	932	'I	I	3.966334
4	44	5	933	am	am	3.7056699999999996
4	44	6	934	king'	king	8.922031
4	44	6	934	king'	'	5.4171190000000005
4	44	7	935	so	so	5.917562
4	44	8	936	that	that	3.15882
4	44	9	937	the	the	4.171212000000001
4	44	10	938	owl	owl	15.622101
4	44	11	939	could	could	1.627529
4	44	12	940	hear	hear	3.117579
4	44	13	941	him	him	2.560885
4	44	14	942	as	as	7.136137
4	44	15	943	he	he	0.9068940000000001
4	44	16	944	flew,	flew	4.677185
4	44	16	944	flew,	,	4.512582
4	44	17	945	but	but	2.133155
4	44	18	946	thought	thought	11.855222
4	44	19	947	better	better	9.376911
4	44	20	948	of	of	0.092948
4	44	21	949	it.	it	0.502929
4	44	21	949	it.	.	1.2019520000000001
4	45	0	950	From	From	0.0
4	45	1	951	this	this	7.329217
4	45	2	952	time	time	5.056291000000001
4	45	3	953	on,	on	8.957553
4	45	3	953	on,	,	0.620883
4	45	4	954	the	the	2.863844
4	45	5	955	owl	owl	15.969535999999998
4	45	6	956	fooled	fooled	17.007587
4	45	7	957	by	by	8.108106
4	45	8	958	the	the	1.597528
4	45	9	959	little	little	9.317401
4	45	10	960	bird	bird	5.486737000000001
4	45	11	961	has	has	4.228847
4	45	12	962	not	not	6.060534
4	45	13	963	dared	dared	10.285446
4	45	14	964	to	to	0.690983
4	45	15	965	show	show	6.712656
4	45	16	966	himself	himself	5.949145
4	45	17	967	by	by	8.704934
4	45	18	968	day	day	8.523534
4	45	19	969	for	for	7.042834
4	45	20	970	fear	fear	3.8543220000000002
4	45	21	971	the	the	6.845744
4	45	22	972	birds	birds	6.143387000000001
4	45	23	973	should	should	10.019474
4	45	24	974	beat	beat	10.137355
4	45	25	975	the	the	4.684246
4	45	26	976	living	living	8.801963
4	45	27	977	daylights	day	3.7940050000000003
4	45	27	977	daylights	lights	0.8536
4	45	28	978	out	out	0.531277
4	45	29	979	of	of	0.097821
4	45	30	980	him.	him	0.891624
4	45	30	980	him.	.	0.81777
4	46	0	981	He	He	0.0
4	46	1	982	flies	flies	15.096238
4	46	2	983	about	about	7.129417
4	46	3	984	only	only	10.338006
4	46	4	985	at	at	5.639451
4	46	5	986	nighttime,	nighttime	10.652271
4	46	5	986	nighttime,	,	1.524828
4	46	6	987	hating	hating	17.103421
4	46	7	988	and	and	7.201731
4	46	8	989	pursuing	pursuing	10.77258
4	46	9	990	not	not	10.262962
4	46	10	991	the	the	4.801727
4	46	11	992	bird,	bird	9.723008
4	46	11	992	bird,	,	2.301484
4	46	12	993	but	but	0.33905
4	46	13	994	the	the	0.723248
4	46	14	995	mouse	mouse	7.812359
4	46	15	996	for	for	9.544461
4	46	16	997	having	having	7.779663
4	46	17	998	made	made	6.817158
4	46	18	999	the	the	3.4395330000000004
4	46	19	1000	hole	hole	9.372639
4	46	20	1001	into	into	6.357005
4	46	21	1002	which	which	3.824086
4	46	22	1003	the	the	2.550795
4	46	23	1004	little	little	8.055081
4	46	24	1005	bird	bird	4.005636
4	46	25	1006	crept.	crept	11.458715
4	46	25	1006	crept.	.	1.051409
4	47	0	1007	And	And	0.0
4	47	1	1008	the	the	4.495866
4	47	2	1009	little	little	10.112293
4	47	3	1010	bird	bird	7.7403830000000005
4	47	4	1011	also	also	8.289875
4	47	5	1012	keeps	keeps	8.592389
4	47	6	1013	out	out	8.510401
4	47	7	1014	of	of	0.693287
4	47	8	1015	sight,	sight	2.314866
4	47	8	1015	sight,	,	2.768972
4	47	9	1016	for	for	5.359502
4	47	10	1017	he	he	3.4539470000000003
4	47	11	1018	fears	fears	8.80171
4	47	12	1019	that	that	1.8541470000000002
4	47	13	1020	the	the	2.905052
4	47	14	1021	other	other	6.287739
4	47	15	1022	birds	birds	2.590834
4	47	16	1023	should	should	8.398067999999999
4	47	17	1024	punish	punish	13.212619
4	47	18	1025	him	him	0.521807
4	47	19	1026	for	for	2.453604
4	47	20	1027	his	his	2.145032
4	47	21	1028	cunning.	cunning	10.461454
4	47	21	1028	cunning.	.	1.221225
4	48	0	1029	The	The	0.0
4	48	1	1030	rejection	rejection	15.448896
4	48	2	1031	by	by	4.981717
4	48	3	1032	the	the	1.5616510000000001
4	48	4	1033	other	other	8.436388
4	48	5	1034	birds	birds	14.981235
4	48	6	1035	was	was	3.9064389999999998
4	48	7	1036	a	a	4.059197
4	48	8	1037	bitter	bitter	8.506174
4	48	9	1038	pill	pill	4.022375
4	48	10	1039	to	to	0.7600939999999999
4	48	11	1040	swallow	swallow	0.006622
4	48	12	1041	for	for	3.795142
4	48	13	1042	the	the	1.6851200000000002
4	48	14	1043	nameless	n	11.117664999999999
4	48	14	1043	nameless	ameless	4.918188
4	48	15	1044	bird	bird	4.83461
4	48	16	1045	the	the	9.609769
4	48	17	1046	owl	owl	8.947539
4	48	18	1047	had	had	2.62134
4	48	19	1048	let	let	9.357106
4	48	20	1049	slip	slip	3.6129559999999996
4	48	21	1050	away.	away	5.2980599999999995
4	48	21	1050	away.	.	1.051827
4	49	0	1051	He	He	0.0
4	49	1	1052	hides	hides	16.846922
4	49	2	1053	in	in	3.182789
4	49	3	1054	the	the	1.598351
4	49	4	1055	hedges,	hed	11.607292999999999
4	49	4	1055	hedges,	ges	1.211072
4	49	4	1055	hedges,	,	2.7144209999999998
4	49	5	1056	and	and	3.215778
4	49	6	1057	when	when	5.167555999999999
4	49	7	1058	he	he	1.668697
4	49	8	1059	thinks	thinks	7.475013000000001
4	49	9	1060	himself	himself	9.082293
4	49	10	1061	quite	quite	7.18854
4	49	11	1062	safe,	safe	3.3133220000000003
4	49	11	1062	safe,	,	0.8412639999999999
4	49	12	1063	he	he	1.140776
4	49	13	1064	sings	sings	10.867153
4	49	14	1065	out,	out	5.908783000000001
4	49	14	1065	out,	,	3.475598
4	49	15	1066	'I	'	2.346071
4	49	15	1066	'I	I	2.871295
4	49	16	1067	am	am	2.824467
4	49	17	1068	king,	king	10.179159
4	49	17	1068	king,	,	2.12697
4	49	18	1069	I	I	1.827621
4	49	19	1070	am	am	0.32324899999999995
4	49	20	1071	king!'	king	2.039149
4	49	20	1071	king!'	!'	3.7276949999999998
4	50	0	1072	And	And	0.0
4	50	1	1073	the	the	4.495866
4	50	2	1074	other	other	7.181411
4	50	3	1075	birds	birds	13.539404000000001
4	50	4	1076	in	in	5.043275
4	50	5	1077	mockery	mockery	21.612044
4	50	6	1078	call	call	11.5093
4	50	7	1079	out,	out	4.5813690000000005
4	50	7	1079	out,	,	3.4219470000000003
4	50	8	1080	'Yes,	'	2.8314880000000002
4	50	8	1080	'Yes,	Yes	8.744489999999999
4	50	8	1080	'Yes,	,	0.618842
4	50	9	1081	yes,	yes	4.847597
4	50	9	1081	yes,	,	0.5123449999999999
4	50	10	1082	the	the	6.859444
4	50	11	1083	hedge-king,	hedge	12.881898
4	50	11	1083	hedge-king,	-	5.04774
4	50	11	1083	hedge-king,	king	10.24995
4	50	11	1083	hedge-king,	,	3.9037019999999996
4	50	12	1084	the	the	2.396243
4	50	13	1085	hedge-king!'	hedge	3.424935
4	50	13	1085	hedge-king!'	-	0.09293799999999999
4	50	13	1085	hedge-king!'	king	2.0433689999999998
4	50	13	1085	hedge-king!'	!'	2.8234060000000003
5	1	0	1	At	At	0.0
5	1	1	2	ten	ten	13.037189999999999
5	1	2	3	years	years	1.7115330000000002
5	1	3	4	old,	old	3.670946
5	1	3	4	old,	,	0.246932
5	1	4	5	I	I	2.972572
5	1	5	6	could	could	6.275765
5	1	6	7	not	not	3.5440949999999996
5	1	7	8	figure	figure	8.154053
5	1	8	9	out	out	0.08343400000000001
5	1	9	10	what	what	2.3602830000000004
5	1	10	11	it	it	3.947997
5	1	11	12	was	was	0.745468
5	1	12	13	that	that	2.1979130000000002
5	1	13	14	this	this	7.242367999999999
5	1	14	15	Elvis	Elvis	17.550292000000002
5	1	15	16	Presley	Pres	3.7416440000000004
5	1	15	16	Presley	ley	0.002885
5	1	16	17	guy	guy	7.230189
5	1	17	18	had	had	2.8291020000000002
5	1	18	19	that	that	7.894855000000001
5	1	19	20	the	the	7.246255000000001
5	1	20	21	rest	rest	6.444652
5	1	21	22	of	of	0.006481999999999999
5	1	22	23	us	us	0.417446
5	1	23	24	boys	boys	12.467197
5	1	24	25	did	did	4.761419
5	1	25	26	not	not	1.331316
5	1	26	27	have.	have	3.679617
5	1	26	27	have.	.	1.045839
5	2	0	28	He	He	0.0
5	2	1	29	seemed	seemed	11.403735000000001
5	2	2	30	to	to	1.017099
5	2	3	31	be	be	1.944447
5	2	4	32	no	no	10.275614
5	2	5	33	different	different	2.540812
5	2	6	34	from	from	0.9884270000000001
5	2	7	35	the	the	2.4558310000000003
5	2	8	36	rest	rest	3.826031
5	2	9	37	of	of	0.389691
5	2	10	38	us.	us	2.8212669999999997
5	2	10	38	us.	.	1.3450010000000001
5	3	0	39	He	He	0.0
5	3	1	40	was	was	5.193218
5	3	2	41	simply	simply	10.160347999999999
5	3	3	42	a	a	3.0745139999999997
5	3	4	43	man	man	5.177257
5	3	5	44	who	who	1.782291
5	3	6	45	had	had	3.0582130000000003
5	3	7	46	a	a	3.6233230000000005
5	3	8	47	head,	head	9.665263000000001
5	3	8	47	head,	,	5.893072
5	3	9	48	two	two	9.139082
5	3	10	49	arms	arms	3.030334
5	3	11	50	and	and	1.49702
5	3	12	51	two	two	4.616619
5	3	13	52	legs.	legs	0.412012
5	3	13	52	legs.	.	1.432825
5	4	0	53	It	It	0.0
5	4	1	54	must	must	9.700419
5	4	2	55	have	have	2.953447
5	4	3	56	been	been	0.695948
